,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
189,6300.0,3.2242841720581055,-0.8722912669181824,3.0826175212860107,-0.7801399827003479,3.0921912,-0.83737457
190,6333.0,3.2242841720581055,-0.8722912669181824,3.0684831142425537,-0.8028082251548767,3.0826175,-0.83737457
191,6367.0,3.2242841720581055,-0.8722912669181824,2.998824119567871,-0.9278091788291931,3.0826175,-0.83737457
192,6400.0,3.2242841720581055,-0.8722912669181824,3.0752053260803223,-0.8298549056053162,3.0752053,-0.83737457
193,6433.0,3.2242841720581055,-0.8722912669181824,2.992330551147461,-0.9910280704498291,3.0752053,-0.83737457
194,6467.0,3.2242841720581055,-0.8722912669181824,3.0175743103027344,-0.9210715293884277,3.0752053,-0.83737457
195,6500.0,3.2242841720581055,-0.8722912669181824,3.092738151550293,-0.8419030904769897,3.0752053,-0.8419031
196,6533.0,3.2242841720581055,-0.8722912669181824,2.9665756225585938,-0.8775906562805176,3.0752053,-0.8419031
197,6567.0,3.2242841720581055,-0.8722912669181824,3.073915719985962,-1.0057607889175415,3.0752053,-0.8419031
198,6600.0,3.2242841720581055,-0.8722912669181824,2.980978488922119,-0.9390765428543091,3.0739157,-0.87759066
199,6633.0,3.2242841720581055,-0.8722912669181824,2.932805061340332,-1.3078598976135254,3.0739157,-0.93907654
200,6667.0,3.2242841720581055,-0.8722912669181824,2.833944320678711,-1.1796529293060303,2.9809785,-0.93907654
201,6700.0,3.2242841720581055,-0.8722912669181824,2.3311195373535156,-1.4805315732955933,2.932805,-1.1796529
202,6733.0,3.2242841720581055,-0.8722912669181824,2.822909355163574,-1.0959094762802124,2.8339443,-1.0959095
203,6767.0,3.2242841720581055,-0.8722912669181824,2.949193000793457,-1.3405674695968628,2.932805,-1.1796529
204,6800.0,3.2242841720581055,-0.8722912669181824,2.9854702949523926,-1.3935238122940063,2.932805,-1.1796529
205,6833.0,3.2242841720581055,-0.8722912669181824,3.0036888122558594,-0.9579634070396423,2.949193,-1.1796529
206,6867.0,3.2242841720581055,-0.8722912669181824,2.92903470993042,-0.9939340353012085,2.932805,-1.1796529
207,6900.0,3.2242841720581055,-0.8722912669181824,2.9111928939819336,-0.9669572710990906,2.932805,-0.99393404
208,6933.0,3.2242841720581055,-0.8722912669181824,2.865490198135376,-0.9736449718475342,2.9290347,-0.99393404
209,6967.0,3.2242841720581055,-0.8722912669181824,2.9339163303375244,-0.8537070751190186,2.932805,-0.973645
210,7000.0,3.2242841720581055,-0.8722912669181824,2.9407474994659424,-1.0379202365875244,2.932805,-0.99393404
211,7033.0,3.2242841720581055,-0.8722912669181824,3.0313806533813477,-1.1374852657318115,2.9339163,-0.99393404
212,7067.0,3.2242841720581055,-0.8722912669181824,3.001661777496338,-0.9880282878875732,2.9407475,-0.99393404
213,7100.0,3.2242841720581055,-0.8722912669181824,2.9726414680480957,-0.9925751090049744,2.9726415,-0.99393404
214,7133.0,3.2242841720581055,-0.8722912669181824,2.8657047748565674,-1.129563331604004,2.9407475,-0.99393404
215,7167.0,3.2242841720581055,-0.8722912669181824,2.860891580581665,-0.9797247052192688,2.9407475,-0.99393404
216,7200.0,3.2242841720581055,-0.8722912669181824,2.925469398498535,-1.0721845626831055,2.9254694,-0.99393404
217,7233.0,3.2242841720581055,-0.8722912669181824,2.976733684539795,-0.9497712850570679,2.9407475,-0.99393404
218,7267.0,3.2242841720581055,-0.8722912669181824,2.908989667892456,-1.0866023302078247,2.9254694,-0.99393404
219,7300.0,3.2242841720581055,-0.8722912669181824,2.9230051040649414,-1.0525872707366943,2.9254694,-0.99393404
220,7333.0,3.2242841720581055,-0.8722912669181824,2.97538423538208,-1.037595272064209,2.9254694,-1.0375953
221,7367.0,3.2242841720581055,-0.8722912669181824,3.040074348449707,-0.9884002208709717,2.9254694,-0.99393404
222,7400.0,3.2242841720581055,-0.8722912669181824,3.0007481575012207,-1.1603409051895142,2.9753842,-1.0375953
223,7433.0,3.2242841720581055,-0.8722912669181824,2.9969406127929688,-0.9589744806289673,2.9969406,-0.99393404
224,7467.0,3.2242841720581055,-0.8722912669181824,3.0121350288391113,-0.9315987825393677,2.9969406,-0.99393404
225,7500.0,3.2242841720581055,-0.8722912669181824,2.9401519298553467,-0.8939084410667419,2.9969406,-0.9589745
226,7533.0,3.2242841720581055,-0.8722912669181824,2.9049856662750244,-1.0020166635513306,2.9969406,-0.99393404
227,7567.0,3.2242841720581055,-0.8722912669181824,2.9406628608703613,-1.0052820444107056,2.9406629,-0.99393404
228,7600.0,3.2242841720581055,-0.8722912669181824,3.002682685852051,-1.0714267492294312,2.9969406,-1.0020167
229,7633.0,3.2242841720581055,-0.8722912669181824,2.953716516494751,-0.9391685724258423,2.9537165,-0.99393404
230,7667.0,3.2242841720581055,-0.8722912669181824,2.870049476623535,-1.1427905559539795,2.9537165,-1.0020167
231,7700.0,3.2242841720581055,-0.8722912669181824,2.851109504699707,-1.423487901687622,2.9537165,-1.0020167
232,7733.0,3.2242841720581055,-0.8722912669181824,2.9209609031677246,-1.1122723817825317,2.920961,-1.1122724
