,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
113,3767.0,0.10000219941139221,-0.8722912669181824,-0.49253660440444946,-1.5977871417999268,-0.32950288,-1.1001056
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.5254262089729309,-1.2039779424667358,-0.34797096,-1.1098688
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.4482160806655884,-1.1614738702774048,-0.35766596,-1.1148494
116,3867.0,0.10000219941139221,-0.8722912669181824,-0.1077006384730339,-1.1459647417068481,-0.3341521,-1.1177725
117,3900.0,0.10000219941139221,-0.8722912669181824,0.47808289527893066,-1.031306505203247,-0.257344,-1.1096412
118,3933.0,0.10000219941139221,-0.8722912669181824,0.14413908123970032,-1.0328971147537231,-0.21850601,-1.1022282
119,3967.0,0.10000219941139221,-0.8722912669181824,0.17359018325805664,-0.9789997339248657,-0.18159153,-1.0906382
120,4000.0,0.10000219941139221,-0.8722912669181824,0.22894947230815887,-1.0386326313018799,-0.14293537,-1.0857507
121,4033.0,0.10000219941139221,-0.8722912669181824,-0.061753060668706894,-1.0172533988952637,-0.1350949,-1.0791363
122,4067.0,0.10000219941139221,-0.8722912669181824,0.05100632831454277,-0.9536404013633728,-0.117605954,-1.0673349
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.1489841490983963,-0.9895671010017395,-0.12055792,-1.0600257
124,4133.0,0.10000219941139221,-0.8722912669181824,0.07008518278598785,-0.9856127500534058,-0.10214503,-1.0528408
125,4167.0,0.10000219941139221,-0.8722912669181824,-0.09920182824134827,-0.9775659441947937,-0.10186831,-1.0457665
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.2691146433353424,-0.976091742515564,-0.11761576,-1.0392188
127,4233.0,0.10000219941139221,-0.8722912669181824,0.1868535876274109,-1.1341172456741333,-0.08816468,-1.0483874
128,4267.0,0.10000219941139221,-0.8722912669181824,-0.11350240558385849,-1.0593819618225098,-0.09054692,-1.0494205
129,4300.0,0.10000219941139221,-0.8722912669181824,0.1666802614927292,-1.0105348825454712,-0.06633889,-1.0457668
130,4333.0,0.10000219941139221,-0.8722912669181824,0.06121343746781349,-1.0526087284088135,-0.054022375,-1.0464272
131,4367.0,0.10000219941139221,-0.8722912669181824,-0.2034025490283966,-1.0532176494598389,-0.068082705,-1.0470653
132,4400.0,0.10000219941139221,-0.8722912669181824,0.2034910023212433,-1.0563205480575562,-0.042517595,-1.0479348
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.02629685029387474,-1.0362493991851807,-0.040951606,-1.046807
134,4467.0,0.10000219941139221,-0.8722912669181824,-0.019353773444890976,-1.0244754552841187,-0.038922332,-1.044709
135,4500.0,0.10000219941139221,-0.8722912669181824,0.15130293369293213,-1.072134017944336,-0.021028576,-1.0472859
136,4533.0,0.10000219941139221,-0.8722912669181824,0.1603185087442398,-1.0462265014648438,-0.003505827,-1.0471836
137,4567.0,0.10000219941139221,-0.8722912669181824,0.07305703312158585,-1.066909909248352,0.0036875224,-1.049037
138,4600.0,0.10000219941139221,-0.8722912669181824,-0.05236780270934105,-0.9945584535598755,-0.0015833166,-1.043917
139,4633.0,0.10000219941139221,-0.8722912669181824,0.17568163573741913,-1.0411162376403809,0.015546071,-1.0436467
140,4667.0,0.10000219941139221,-0.8722912669181824,0.1862419694662094,-1.0482888221740723,0.03159918,-1.0440828
141,4700.0,0.10000219941139221,-0.8722912669181824,-0.1164688766002655,-0.9862687587738037,0.017664433,-1.0386492
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.4726768136024475,-0.9662132263183594,-0.029886955,-1.0316545
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.21894370019435883,-0.9518500566482544,-0.047675245,-1.0241534
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.20801693201065063,-0.9828579425811768,-0.06275591,-1.0202733
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.2527463734149933,-0.9598139524459839,-0.081117906,-1.0144362
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.0331483893096447,-0.9979133009910583,-0.07660807,-1.0128841
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.1330752968788147,-0.9493322968482971,-0.0819135,-1.0069118
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.09113703668117523,-1.056380033493042,-0.08280381,-1.0116888
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.14890165627002716,-0.9731916785240173,-0.089015,-1.0080717
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.0014438596554100513,-1.0259730815887451,-0.08078021,-1.0097537
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.017006631940603256,-1.0205671787261963,-0.074621126,-1.0107975
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.25760287046432495,-0.9902017116546631,-0.09183779,-1.0088626
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.2166413813829422,-0.9515358209609985,-0.103572644,-1.0034751
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.27360957860946655,-0.9667352437973022,-0.12000424,-0.9999286
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.35386550426483154,-0.968346118927002,-0.1420129,-0.99696136
156,5200.0,0.10000219941139221,-0.8722912669181824,-0.3435973525047302,-1.0094462633132935,-0.16097607,-0.9981344
157,5233.0,0.10000219941139221,-0.8722912669181824,-0.16850458085536957,-0.9684277772903442,-0.16170293,-0.9952669
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.2472476214170456,-0.9881835579872131,-0.1697415,-0.9946015
159,5300.0,0.10000219941139221,-0.8722912669181824,-0.10741259157657623,-1.4275742769241333,-0.16388077,-1.0354418
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.31355783343315125,-1.2127947807312012,-0.17834136,-1.0525815
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.34178978204727173,-1.2803783416748047,-0.19371285,-1.0740181
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.09357472509145737,-1.45267915725708,-0.18429363,-1.1096984
163,5433.0,0.10000219941139221,-0.8722912669181824,0.14341358840465546,-1.1314045190811157,-0.1525624,-1.1117941
164,5467.0,0.10000219941139221,-0.8722912669181824,0.35383036732673645,-1.0979708433151245,-0.10476865,-1.1104947
165,5500.0,0.10000219941139221,-0.8722912669181824,0.16807103157043457,-1.0083287954330444,-0.079083614,-1.1008844
166,5533.0,0.10000219941139221,-0.8722912669181824,0.22415484488010406,-1.0608792304992676,-0.049751356,-1.0970211
167,5567.0,0.10000219941139221,-0.8722912669181824,0.08914703130722046,-1.0603917837142944,-0.036695495,-1.0935785
168,5600.0,0.10000219941139221,-0.8722912669181824,-0.08038444817066193,-1.033180832862854,-0.04080371,-1.087901
169,5633.0,0.10000219941139221,-0.8722912669181824,-0.12627865374088287,-0.9523113965988159,-0.049063243,-1.0747981
170,5667.0,0.10000219941139221,-0.8722912669181824,0.027065981179475784,-0.9983912706375122,-0.041909464,-1.067616
171,5700.0,0.10000219941139221,-0.8722912669181824,0.06681208312511444,-0.9531416893005371,-0.031689845,-1.0568522
172,5733.0,0.10000219941139221,-0.8722912669181824,0.058790113776922226,-0.9452149868011475,-0.022953764,-1.046069
