,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
172,5733.0,0.10000219941139221,-0.8722912669181824,-0.5415443778038025,-0.8731979131698608,-0.4555475,-0.959382
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.5205304026603699,-0.8239034414291382,-0.4616539,-0.94664586
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.5695792436599731,-0.8535911440849304,-0.47179955,-0.9379015
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.4353253245353699,-0.8536480665206909,-0.4682774,-0.929768
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.4789028763771057,-0.9737986326217651,-0.46927562,-0.9339076
177,5900.0,0.10000219941139221,-0.8722912669181824,-0.3010465204715729,-0.8303645849227905,-0.45344523,-0.9241753
178,5933.0,0.10000219941139221,-0.8722912669181824,-0.1940787136554718,-0.8246620297431946,-0.42835343,-0.9145663
179,5967.0,0.10000219941139221,-0.8722912669181824,-0.41718149185180664,-0.7722315788269043,-0.4273039,-0.90118325
180,6000.0,3.2242841720581055,-0.8722912669181824,3.147185802459717,-1.0985416173934937,-0.08030841,-0.91976416
181,6033.0,3.2242841720581055,-0.8722912669181824,3.1979966163635254,-1.041967511177063,0.24491483,-0.93157333
182,6067.0,3.2242841720581055,-0.8722912669181824,3.1724276542663574,-0.9858602285385132,0.5262335,-0.93667567
183,6100.0,3.2242841720581055,-0.8722912669181824,3.171008348464966,-1.044140100479126,0.7793999,-0.9467806
184,6133.0,3.2242841720581055,-0.8722912669181824,3.2545976638793945,-1.0722893476486206,1.0221965,-0.9589064
185,6167.0,3.2242841720581055,-0.8722912669181824,3.2516891956329346,-1.0949628353118896,1.2344759,-0.97170126
186,6200.0,3.2242841720581055,-0.8722912669181824,3.2779757976531982,-1.0861761569976807,1.4286447,-0.98246366
187,6233.0,3.2242841720581055,-0.8722912669181824,3.1744024753570557,-1.0583471059799194,1.5985551,-0.98979014
188,6267.0,3.2242841720581055,-0.8722912669181824,3.3151700496673584,-1.172355055809021,1.761158,-1.0069641
189,6300.0,3.2242841720581055,-0.8722912669181824,3.282210111618042,-1.091074824333191,1.9049865,-1.0148684
190,6333.0,3.2242841720581055,-0.8722912669181824,3.281898260116577,-1.0938555002212524,2.038592,-1.022494
191,6367.0,3.2242841720581055,-0.8722912669181824,3.2354156970977783,-1.2284618616104126,2.1514752,-1.041872
192,6400.0,3.2242841720581055,-0.8722912669181824,3.1777467727661133,-1.1260825395584106,2.2481518,-1.049785
193,6433.0,3.2242841720581055,-0.8722912669181824,3.187837839126587,-1.1029757261276245,2.339058,-1.0549185
194,6467.0,3.2242841720581055,-0.8722912669181824,3.2084710597991943,-1.2173134088516235,2.4209065,-1.0701903
195,6500.0,3.2242841720581055,-0.8722912669181824,3.2423975467681885,-1.1080543994903564,2.498239,-1.0737473
196,6533.0,3.2242841720581055,-0.8722912669181824,3.2424254417419434,-1.1631325483322144,2.5701847,-1.0823773
