,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
180,6000.0,3.2242841720581055,-0.8722912669181824,2.4073879718780518,-1.2641301155090332,2.2221365,-1.2641301
181,6033.0,3.2242841720581055,-0.8722912669181824,2.504246711730957,-1.2988083362579346,2.2221365,-1.2641301
182,6067.0,3.2242841720581055,-0.8722912669181824,2.3682689666748047,-1.4404922723770142,2.368269,-1.2641301
183,6100.0,3.2242841720581055,-0.8722912669181824,2.3184890747070312,-1.227475881576538,2.318489,-1.2641301
184,6133.0,3.2242841720581055,-0.8722912669181824,2.408566474914551,-1.3271640539169312,2.368269,-1.2641301
185,6167.0,3.2242841720581055,-0.8722912669181824,2.216963768005371,-1.1999828815460205,2.318489,-1.2641301
186,6200.0,3.2242841720581055,-0.8722912669181824,2.2574009895324707,-1.320566177368164,2.318489,-1.2641301
187,6233.0,3.2242841720581055,-0.8722912669181824,2.304535388946533,-1.2035937309265137,2.3045354,-1.2641301
188,6267.0,3.2242841720581055,-0.8722912669181824,2.3928840160369873,-1.257714033126831,2.318489,-1.2641301
189,6300.0,3.2242841720581055,-0.8722912669181824,2.444234848022461,-1.2009773254394531,2.318489,-1.257714
190,6333.0,3.2242841720581055,-0.8722912669181824,2.287672281265259,-1.3287146091461182,2.318489,-1.2641301
191,6367.0,3.2242841720581055,-0.8722912669181824,2.457879066467285,-1.2114850282669067,2.318489,-1.257714
192,6400.0,3.2242841720581055,-0.8722912669181824,2.176132917404175,-1.255004644393921,2.318489,-1.257714
193,6433.0,3.2242841720581055,-0.8722912669181824,2.3483409881591797,-1.4873379468917847,2.318489,-1.257714
194,6467.0,3.2242841720581055,-0.8722912669181824,2.2255334854125977,-1.4768447875976562,2.318489,-1.257714
195,6500.0,3.2242841720581055,-0.8722912669181824,2.4546732902526855,-1.3221170902252197,2.318489,-1.3221171
196,6533.0,3.2242841720581055,-0.8722912669181824,2.3791260719299316,-1.2782118320465088,2.318489,-1.2782118
