,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
111,3700.0,0.10000219941139221,-0.8722912669181824,0.6178053617477417,-1.8119820356369019,0.297921,-1.8651239
112,3733.0,0.10000219941139221,-0.8722912669181824,0.8125032186508179,-1.6840803623199463,0.34765542,-1.8476244
113,3767.0,0.10000219941139221,-0.8722912669181824,0.7537328600883484,-1.8847275972366333,0.38582614,-1.8511118
114,3800.0,0.10000219941139221,-0.8722912669181824,0.6268307566642761,-1.7868335247039795,0.40847892,-1.8450712
115,3833.0,0.10000219941139221,-0.8722912669181824,0.5666540265083313,-1.6682772636413574,0.42376024,-1.8279843
116,3867.0,0.10000219941139221,-0.8722912669181824,0.801649272441864,-1.8760594129562378,0.45930377,-1.8325036
117,3900.0,0.10000219941139221,-0.8722912669181824,0.8794287443161011,-1.8931760787963867,0.49883994,-1.8382071
118,3933.0,0.10000219941139221,-0.8722912669181824,0.781103789806366,-1.9245333671569824,0.5260959,-1.8465458
119,3967.0,0.10000219941139221,-0.8722912669181824,0.9194970726966858,-1.904461145401001,0.5631158,-1.8519892
120,4000.0,0.10000219941139221,-0.8722912669181824,0.7937965393066406,-1.568968415260315,0.584791,-1.8253324
121,4033.0,0.10000219941139221,-0.8722912669181824,0.8032160401344299,-1.6803021430969238,0.6058773,-1.81132
122,4067.0,0.10000219941139221,-0.8722912669181824,0.5818949341773987,-1.7645840644836426,0.6036204,-1.8069291
123,4100.0,0.10000219941139221,-0.8722912669181824,0.7323299050331116,-1.9845436811447144,0.6157116,-1.8236454
124,4133.0,0.10000219941139221,-0.8722912669181824,0.6980410218238831,-2.0991551876068115,0.62365997,-1.8503044
125,4167.0,0.10000219941139221,-0.8722912669181824,0.9151416420936584,-2.1614933013916016,0.6510873,-1.8796175
126,4200.0,0.10000219941139221,-0.8722912669181824,0.7449336051940918,-2.1179113388061523,0.65990424,-1.9020439
127,4233.0,0.10000219941139221,-0.8722912669181824,0.8756627440452576,-1.9688372611999512,0.6807487,-1.9084909
128,4267.0,0.10000219941139221,-0.8722912669181824,0.692643404006958,-1.777814507484436,0.68186694,-1.8961957
129,4300.0,0.10000219941139221,-0.8722912669181824,0.7056080102920532,-1.7266889810562134,0.68409836,-1.8802435
130,4333.0,0.10000219941139221,-0.8722912669181824,0.5886286497116089,-1.8855096101760864,0.6748706,-1.8807518
131,4367.0,0.10000219941139221,-0.8722912669181824,0.798954963684082,-2.154170513153076,0.6865344,-1.9064994
132,4400.0,0.10000219941139221,-0.8722912669181824,0.6845154762268066,-2.1852355003356934,0.6863447,-1.932744
133,4433.0,0.10000219941139221,-0.8722912669181824,0.5577043890953064,-1.8391647338867188,0.67391026,-1.9237014
134,4467.0,0.10000219941139221,-0.8722912669181824,0.6891922354698181,-2.0000033378601074,0.6753459,-1.930872
135,4500.0,0.10000219941139221,-0.8722912669181824,0.7907955050468445,-1.9534133672714233,0.68620014,-1.9329895
136,4533.0,0.10000219941139221,-0.8722912669181824,0.6919615268707275,-1.7338136434555054,0.68675625,-1.9137272
137,4567.0,0.10000219941139221,-0.8722912669181824,0.8081064820289612,-2.1503353118896484,0.6981658,-1.9360011
138,4600.0,0.10000219941139221,-0.8722912669181824,0.697059690952301,-2.1812002658843994,0.6980618,-1.9590818
139,4633.0,0.10000219941139221,-0.8722912669181824,0.7508029341697693,-2.119328498840332,0.7031531,-1.9745642
140,4667.0,0.10000219941139221,-0.8722912669181824,0.7668148875236511,-1.9611046314239502,0.70913535,-1.9732991
141,4700.0,0.10000219941139221,-0.8722912669181824,0.7649726867675781,-2.0271947383880615,0.71438193,-1.9783626
142,4733.0,0.10000219941139221,-0.8722912669181824,0.6650545597076416,-1.9772593975067139,0.7096183,-1.978256
143,4767.0,0.10000219941139221,-0.8722912669181824,0.8879104256629944,-2.1452317237854004,0.72639155,-1.9939612
144,4800.0,0.10000219941139221,-0.8722912669181824,0.61446613073349,-1.9212925434112549,0.7158641,-1.9871281
145,4833.0,0.10000219941139221,-0.8722912669181824,0.6217666268348694,-1.9552704095840454,0.706774,-1.9840521
146,4867.0,0.10000219941139221,-0.8722912669181824,0.4972183108329773,-1.9018062353134155,0.68704987,-1.9763191
