,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
138,4600.0,0.10000219941139221,-0.8722912669181824,0.04802999272942543,-1.47489595413208,0.02481202,-1.4682131
139,4633.0,0.10000219941139221,-0.8722912669181824,0.12688793241977692,-1.513521432876587,0.034669105,-1.4725894
140,4667.0,0.10000219941139221,-0.8722912669181824,0.050651516765356064,-1.4317517280578613,0.036170702,-1.4687531
141,4700.0,0.10000219941139221,-0.8722912669181824,0.13535091280937195,-1.5804176330566406,0.045493007,-1.4792565
142,4733.0,0.10000219941139221,-0.8722912669181824,0.14197927713394165,-1.4101817607879639,0.054809924,-1.4725871
143,4767.0,0.10000219941139221,-0.8722912669181824,0.09629537910223007,-1.625983715057373,0.058707032,-1.4870199
144,4800.0,0.10000219941139221,-0.8722912669181824,0.04508979991078377,-1.69948410987854,0.05742735,-1.5070184
145,4833.0,0.10000219941139221,-0.8722912669181824,0.17746378481388092,-1.702856421470642,0.06902175,-1.5259503
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.03342622146010399,-1.5717805624008179,0.059386257,-1.5302562
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.03649670258164406,-1.3443043231964111,0.05036991,-1.5127542
148,4933.0,0.10000219941139221,-0.8722912669181824,0.07411407679319382,-1.4343386888504028,0.052661717,-1.5051806
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.08126058429479599,-1.5330016613006592,0.040065013,-1.5077947
150,5000.0,0.10000219941139221,-0.8722912669181824,0.2471780925989151,-1.4282307624816895,0.059558704,-1.5003153
151,5033.0,0.10000219941139221,-0.8722912669181824,0.13390271365642548,-1.6540405750274658,0.06673747,-1.5151727
152,5067.0,0.10000219941139221,-0.8722912669181824,0.14381442964076996,-1.41007399559021,0.07398176,-1.5052898
153,5100.0,0.10000219941139221,-0.8722912669181824,0.08869949728250504,-1.3882167339324951,0.07536432,-1.4942807
154,5133.0,0.10000219941139221,-0.8722912669181824,0.2146548181772232,-1.5694376230239868,0.088822,-1.5015396
155,5167.0,0.10000219941139221,-0.8722912669181824,0.14379380643367767,-1.4608032703399658,0.09398717,-1.4977117
156,5200.0,0.10000219941139221,-0.8722912669181824,0.11168957501649857,-1.8120574951171875,0.095650144,-1.5273285
157,5233.0,0.10000219941139221,-0.8722912669181824,-0.6181790232658386,-2.109177350997925,0.026287269,-1.5837753
158,5267.0,0.10000219941139221,-0.8722912669181824,-2.0637383460998535,-2.504577875137329,-0.17382944,-1.6709697
159,5300.0,0.10000219941139221,-0.8722912669181824,-2.289435386657715,-3.4225728511810303,-0.37615883,-1.8380288
160,5333.0,0.10000219941139221,-0.8722912669181824,-2.294928550720215,-2.3365049362182617,-0.56409925,-1.8862531
161,5367.0,0.10000219941139221,-0.8722912669181824,-2.477778434753418,-1.6232445240020752,-0.7464006,-1.8614321
162,5400.0,0.10000219941139221,-0.8722912669181824,-2.768756866455078,-1.7872893810272217,-0.939114,-1.8544513
163,5433.0,0.10000219941139221,-0.8722912669181824,-2.64462947845459,-1.2990096807479858,-1.1054703,-1.8005006
164,5467.0,0.10000219941139221,-0.8722912669181824,-2.721696376800537,-1.1979714632034302,-1.258751,-1.7435441
165,5500.0,0.10000219941139221,-0.8722912669181824,-2.6345627307891846,-1.1104110479354858,-1.3889116,-1.6837101
166,5533.0,0.10000219941139221,-0.8722912669181824,-2.7068657875061035,-1.0972223281860352,-1.5169358,-1.6268213
167,5567.0,0.10000219941139221,-0.8722912669181824,-2.8142027854919434,-1.041819453239441,-1.6395804,-1.5716075
168,5600.0,0.10000219941139221,-0.8722912669181824,-2.8080005645751953,-1.2151474952697754,-1.7499156,-1.5380461
169,5633.0,0.10000219941139221,-0.8722912669181824,-2.852532386779785,-1.1900655031204224,-1.8568316,-1.5043921
170,5667.0,0.10000219941139221,-0.8722912669181824,-2.6967978477478027,-1.0470836162567139,-1.9359295,-1.4613011
171,5700.0,0.10000219941139221,-0.8722912669181824,-2.7686543464660645,-0.9590040445327759,-2.014365,-1.413957
172,5733.0,0.10000219941139221,-0.8722912669181824,-2.7829251289367676,-0.9479748010635376,-2.0887125,-1.3688561
173,5767.0,0.10000219941139221,-0.8722912669181824,-2.126216411590576,-1.0077015161514282,-2.09225,-1.3348684
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.16062013804912567,-1.614233136177063,-1.9068167,-1.3612201
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.16412170231342316,-1.7531591653823853,-1.735604,-1.3992237
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.14644841849803925,-1.7586462497711182,-1.584067,-1.4331203
177,5900.0,0.10000219941139221,-0.8722912669181824,-0.0725603699684143,-1.731460452079773,-1.4402044,-1.4612299
178,5933.0,0.10000219941139221,-0.8722912669181824,0.080983005464077,-1.8251631259918213,-1.2915926,-1.4964702
179,5967.0,0.10000219941139221,-0.8722912669181824,-0.05468291416764259,-1.913870096206665,-1.1743639,-1.5358211
180,6000.0,3.2242841720581055,-0.8722912669181824,2.9464609622955322,-1.757439374923706,-0.7734989,-1.5566707
181,6033.0,3.2242841720581055,-0.8722912669181824,2.870473623275757,-1.9909342527389526,-0.41179132,-1.5987244
